4.238824080173558134e-02,8.142009718102104499e-01,-5.790336903367910848e-01,2.710000000000000000e+02,1.200000000000000000e+01
2.992445626392352120e-01,7.789023954635078129e-01,-5.511476663037431223e-01,2.710000000000000000e+02,1.300000000000000000e+01
5.356929129324183858e-01,6.924079366053560447e-01,-4.833263414711571615e-01,2.710000000000000000e+02,1.400000000000000000e+01
7.356136417125490601e-01,5.606273177533611651e-01,-3.802230670475861274e-01,2.710000000000000000e+02,1.500000000000000000e+01
8.853829467817478927e-01,3.925883017332373326e-01,-2.489406814690624525e-01,2.710000000000000000e+02,1.600000000000000000e+01
9.747985967139232155e-01,1.997030650375390959e-01,-9.943028542239287781e-02,2.710000000000000000e+02,1.700000000000000000e+01
9.980845301953624737e-01,-4.848290153217941698e-03,6.167466795445804978e-02,2.710000000000000000e+02,1.800000000000000000e+01
9.529797029827975496e-01,-2.071675029269832990e-01,2.211590184320261498e-01,2.710000000000000000e+02,1.900000000000000000e+01
8.429032332574117881e-01,-3.933788484410760677e-01,3.671065526020669822e-01,2.710000000000000000e+02,2.000000000000000000e+01
6.753498133056911046e-01,-5.507400411639902238e-01,4.904977438548054902e-01,2.710000000000000000e+02,2.100000000000000000e+01
4.617676131994576383e-01,-6.685784702462415074e-01,5.829009354283725131e-01,2.710000000000000000e+02,2.200000000000000000e+01
2.167089078208804809e-01,-7.388164264483435550e-01,6.381124801170877658e-01,2.710000000000000000e+02,2.300000000000000000e+01
-4.311798239404712046e-02,-7.566551601232711644e-01,6.523908401051424777e-01,2.720000000000000000e+02,0.000000000000000000e+00
-2.999983260817983832e-01,-7.208685040650260056e-01,6.247796445109030650e-01,2.720000000000000000e+02,1.000000000000000000e+00
-5.364187571604018823e-01,-6.338863741054756584e-01,5.571741035707805656e-01,2.720000000000000000e+02,2.000000000000000000e+00
-7.362612889561550578e-01,-5.016290033724867259e-01,4.541890106113827819e-01,2.720000000000000000e+02,3.000000000000000000e+00
-8.859057953668080243e-01,-3.330503132009297040e-01,3.228752245253047048e-01,2.720000000000000000e+02,4.000000000000000000e+00
-9.751403202078632315e-01,-1.397350313080083506e-01,1.719752218497066776e-01,2.720000000000000000e+02,5.000000000000000000e+00
-9.978597362950785143e-01,6.519754073500386160e-02,5.022684862087382733e-03,2.720000000000000000e+02,6.000000000000000000e+00
-9.522546282802726303e-01,2.676937598177897559e-01,-1.468031807333047833e-01,2.720000000000000000e+02,7.000000000000000000e+00
-8.420580228665645039e-01,4.540710912222913898e-01,-2.911318090526177071e-01,2.720000000000000000e+02,8.000000000000000000e+00
-6.744508336776866564e-01,6.116659268819084616e-01,-4.134983274974270429e-01,2.720000000000000000e+02,9.000000000000000000e+00
-4.608780153249982248e-01,7.296507525638264990e-01,-5.051744592446576476e-01,2.720000000000000000e+02,1.000000000000000000e+01
-2.158901973208393887e-01,8.000436254860945340e-01,-5.597513912620804000e-01,2.720000000000000000e+02,1.100000000000000000e+01
4.380938264829650070e-02,8.180579958414085917e-01,-5.734647795914873392e-01,2.720000000000000000e+02,1.200000000000000000e+01
3.005148378223390093e-01,7.824785242617429137e-01,-5.453606066794502993e-01,2.720000000000000000e+02,1.300000000000000000e+01
5.367249423096890348e-01,6.957438243017544099e-01,-4.773540271628913811e-01,2.720000000000000000e+02,1.400000000000000000e+01
7.363365057300187422e-01,5.637801294675779396e-01,-3.741129721712776468e-01,2.720000000000000000e+02,1.500000000000000000e+01
8.857466457308561525e-01,3.956277017732884316e-01,-2.427583184282736672e-01,2.720000000000000000e+02,1.600000000000000000e+01
9.747816386935843624e-01,2.027073164301264607e-01,-9.333006338552904402e-02,2.720000000000000000e+02,1.700000000000000000e+01
9.976822265635566511e-01,-1.799557985712373727e-03,6.802158767803245798e-02,2.720000000000000000e+02,1.800000000000000000e+01
9.522227937197469405e-01,-2.039978436721181509e-01,2.272809514624712091e-01,2.720000000000000000e+02,1.900000000000000000e+01
8.418442017375272757e-01,-3.900198190118045471e-01,3.730722192537322401e-01,2.720000000000000000e+02,2.000000000000000000e+01
6.740615457219257811e-01,-5.471359704161848914e-01,4.962693446664903640e-01,2.720000000000000000e+02,2.100000000000000000e+01
4.603392046321402309e-01,-6.646911880715111742e-01,5.884500328649251433e-01,2.720000000000000000e+02,2.200000000000000000e+01
2.152387697147118695e-01,-7.346270315821826768e-01,6.434247403391075704e-01,2.720000000000000000e+02,2.300000000000000000e+01
-4.452861050194326792e-02,-7.521655797738179272e-01,6.574679790303725735e-01,2.730000000000000000e+02,0.000000000000000000e+00
-3.012523482484811832e-01,-7.161013519779935166e-01,6.296394812669117158e-01,2.730000000000000000e+02,1.000000000000000000e+00
-5.374299043720311975e-01,-6.288833843854297889e-01,5.618494342175642808e-01,2.730000000000000000e+02,2.000000000000000000e+00
-7.369600540854035486e-01,-4.964481485437222674e-01,4.587255328515617570e-01,2.730000000000000000e+02,3.000000000000000000e+00
-8.862436962484263603e-01,-3.277618508582071932e-01,3.273290087693561112e-01,2.730000000000000000e+02,4.000000000000000000e+00
-9.750947528560631739e-01,-1.344166364025687066e-01,1.764153927830354462e-01,2.730000000000000000e+02,5.000000000000000000e+00
-9.974477550120072200e-01,7.046702110947970776e-02,1.150543165044322011e-02,2.730000000000000000e+02,6.000000000000000000e+00
-9.514793073090455078e-01,2.728348167613173780e-01,-1.422964880997322490e-01,2.730000000000000000e+02,7.000000000000000000e+00
-8.409850689766494858e-01,4.590185151073496450e-01,-2.864369329311145518e-01,2.730000000000000000e+02,8.000000000000000000e+00
-6.731547326113528351e-01,6.163652679283686542e-01,-4.086031845868657864e-01,2.730000000000000000e+02,9.000000000000000000e+00
-4.594484501971946022e-01,7.340653477462290022e-01,-5.000551838043515440e-01,2.730000000000000000e+02,1.000000000000000000e+01
-2.144256727984401867e-01,8.041559813718150984e-01,-5.543958770309076467e-01,2.730000000000000000e+02,1.100000000000000000e+01
4.520800784470834638e-02,8.218714128485622439e-01,-5.678764097662630794e-01,2.730000000000000000e+02,1.200000000000000000e+01
3.017512920801946885e-01,7.860168633930287863e-01,-5.395587532324147562e-01,2.730000000000000000e+02,1.300000000000000000e+01
5.377141695038897273e-01,6.990498572011389911e-01,-4.713732799616557889e-01,2.730000000000000000e+02,1.400000000000000000e+01
7.370105298765843305e-01,5.669125907866710001e-01,-3.680021647471397039e-01,2.730000000000000000e+02,1.500000000000000000e+01
8.860588345466344773e-01,3.986571737586727115e-01,-2.365844448238458575e-01,2.730000000000000000e+02,1.600000000000000000e+01
9.747151350727416563e-01,2.057124931751035946e-01,-8.725122126256988631e-02,2.730000000000000000e+02,1.700000000000000000e+01
9.972335548345523382e-01,1.259914528876772020e-03,7.432126026529496665e-02,2.730000000000000000e+02,1.800000000000000000e+01
9.514271176259776475e-01,-2.008086162215687032e-01,2.333716767242824397e-01,2.730000000000000000e+02,1.900000000000000000e+01
8.407566264529808819e-01,-3.866342439220051275e-01,3.790016576510745194e-01,2.730000000000000000e+02,2.000000000000000000e+01
6.727569421591865773e-01,-5.435007183126758790e-01,5.020010617222101512e-01,2.730000000000000000e+02,2.100000000000000000e+01
4.589077861815851200e-01,-6.607707465354297760e-01,5.939576283750611640e-01,2.730000000000000000e+02,2.200000000000000000e+01
2.137791616104273429e-01,-7.304053008492960020e-01,6.486960509764123639e-01,2.730000000000000000e+02,2.300000000000000000e+01
-4.591588693601458826e-02,-7.476472366470470199e-01,6.625068609915776285e-01,2.740000000000000000e+02,0.000000000000000000e+00
-3.024717983027863655e-01,-7.113115185778557947e-01,6.344657081119067232e-01,2.740000000000000000e+02,1.000000000000000000e+00
-5.383976334881326320e-01,-6.238658891708892540e-01,5.664974321066196250e-01,2.740000000000000000e+02,2.000000000000000000e+00
-7.376095397286820399e-01,-4.912624999892792887e-01,4.632421861246287520e-01,2.740000000000000000e+02,3.000000000000000000e+00
-8.865298417529345887e-01,-3.224792036004111018e-01,3.317710097744549502e-01,2.740000000000000000e+02,4.000000000000000000e+00
-9.749985236551408363e-01,-1.291147869379072055e-01,1.808514602215715583e-01,2.740000000000000000e+02,5.000000000000000000e+00
-9.969821518881961664e-01,7.570938804668631006e-02,1.716616957792257980e-02,2.740000000000000000e+02,6.000000000000000000e+00
-9.506657531711634190e-01,2.779403741788562532e-01,-1.377816176012669480e-01,2.740000000000000000e+02,7.000000000000000000e+00
-8.398842066948528640e-01,4.639234499685145896e-01,-2.817260227843154663e-01,2.740000000000000000e+02,8.000000000000000000e+00
-6.718430557241672485e-01,6.210175032423658203e-01,-4.036882078310334299e-01,2.740000000000000000e+02,9.000000000000000000e+00
-4.580167108578837576e-01,7.384309259975773143e-01,-4.949145987999205576e-01,2.740000000000000000e+02,1.000000000000000000e+01
-2.129725324347022386e-01,8.082202209482686195e-01,-5.490198310431796402e-01,2.740000000000000000e+02,1.100000000000000000e+01
4.658246743034127196e-02,8.256403617093425185e-01,-5.622704570263026280e-01,2.740000000000000000e+02,1.200000000000000000e+01
3.029524566006708275e-01,7.895168768622081723e-01,-5.337442366802320759e-01,2.740000000000000000e+02,1.300000000000000000e+01
5.386594070097424636e-01,7.023257763535459830e-01,-4.653864492110845186e-01,2.740000000000000000e+02,1.400000000000000000e+01
7.376348898436514423e-01,5.700246526949770409e-01,-3.618931673924157266e-01,2.740000000000000000e+02,1.500000000000000000e+01
8.863191108114226724e-01,4.016767977387885047e-01,-2.304217523775942689e-01,2.740000000000000000e+02,1.600000000000000000e+01
9.745973856029890303e-01,2.087183490136507447e-01,-8.121937429477359138e-02,2.740000000000000000e+02,1.700000000000000000e+01
9.967390190592850807e-01,4.330188249165977353e-03,8.057653104012951761e-02,2.740000000000000000e+02,1.800000000000000000e+01
9.505935751305157888e-01,-1.975999041960892766e-01,2.394287634815011057e-01,2.740000000000000000e+02,1.900000000000000000e+01
8.396417573490244646e-01,-3.832224310330603068e-01,3.848925663986680346e-01,2.740000000000000000e+02,2.000000000000000000e+01
6.714375164234628324e-01,-5.398348813293347703e-01,5.076908138219905497e-01,2.740000000000000000e+02,2.100000000000000000e+01
4.574750309312782259e-01,-6.568180745136400489e-01,5.994218990549314841e-01,2.740000000000000000e+02,2.200000000000000000e+01
2.123318007173150834e-01,-7.261525167653584134e-01,6.539248647967732531e-01,2.740000000000000000e+02,2.300000000000000000e+01
-4.727816856886230684e-02,-7.431017638020871452e-01,6.675062122639767725e-01,2.750000000000000000e+02,0.000000000000000000e+00
-3.036552203254926918e-01,-7.065009602431816527e-01,6.392573037084040566e-01,2.750000000000000000e+02,1.000000000000000000e+00
-5.393207760540337237e-01,-6.188361186788988721e-01,5.711172898231244854e-01,2.750000000000000000e+02,2.000000000000000000e+00
-7.382089453785617428e-01,-4.860744934296368780e-01,4.677383240661316388e-01,2.750000000000000000e+02,3.000000000000000000e+00
-8.867638550347637372e-01,-3.172049303060117675e-01,3.362006805368528140e-01,2.750000000000000000e+02,4.000000000000000000e+00
-9.748517049923642874e-01,-1.238320737415218586e-01,1.852829479103643151e-01,2.750000000000000000e+02,5.000000000000000000e+00
-9.964680968908975478e-01,8.092236982076732310e-02,2.242547527308962757e-02,2.750000000000000000e+02,6.000000000000000000e+00
-9.498149001591529306e-01,2.830080575814851174e-01,-1.332595016485244865e-01,2.750000000000000000e+02,7.000000000000000000e+00
-8.387567063823246905e-01,4.687837464167124990e-01,-2.769999758017791525e-01,2.750000000000000000e+02,8.000000000000000000e+00
-6.705173310100445150e-01,6.256207752480447137e-01,-3.987545039158830740e-01,2.750000000000000000e+02,9.000000000000000000e+00
-4.565844776270505667e-01,7.427459641944049729e-01,-4.897540683475298806e-01,2.750000000000000000e+02,1.000000000000000000e+01
-2.115324932528276358e-01,8.122351753171439537e-01,-5.436248929875920899e-01,2.750000000000000000e+02,1.100000000000000000e+01
4.793112586932106456e-02,8.293640231181395039e-01,-5.566488339430825105e-01,2.750000000000000000e+02,1.200000000000000000e+01
3.041168899409915638e-01,7.929780662509331446e-01,-5.279192208070752068e-01,2.750000000000000000e+02,1.300000000000000000e+01
5.395595067521503641e-01,7.055713534334554504e-01,-4.593959119185302420e-01,2.750000000000000000e+02,1.400000000000000000e+01
7.382088101050905404e-01,5.731162876214521695e-01,-3.557885236291796760e-01,2.750000000000000000e+02,1.500000000000000000e+01
8.865271270568584328e-01,4.046866645066432011e-01,-2.242729510279840577e-01,2.750000000000000000e+02,1.600000000000000000e+01
9.744296032959499643e-01,2.117252356064558971e-01,-7.522880317995374322e-02,2.750000000000000000e+02,1.700000000000000000e+01
9.961991733839272722e-01,7.411311471380371656e-03,8.678870555235988771e-02,2.750000000000000000e+02,1.800000000000000000e+01
9.497231164049863006e-01,-1.943718148663093337e-01,2.454497906936935481e-01,2.750000000000000000e+02,1.900000000000000000e+01
8.385008851635242788e-01,-3.797847212912946468e-01,3.907426660267341312e-01,2.750000000000000000e+02,2.000000000000000000e+01
6.701048113294795217e-01,-5.361390963040520985e-01,5.133365477416906852e-01,2.750000000000000000e+02,2.100000000000000000e+01
4.560426272035162931e-01,-6.528341458478535975e-01,6.048410536565933526e-01,2.750000000000000000e+02,2.200000000000000000e+01
2.108984046623236241e-01,-7.218700084331275413e-01,6.591096675331374888e-01,2.750000000000000000e+02,2.300000000000000000e+01
-4.861382670665993083e-02,-7.385308394101005591e-01,6.724647909691235936e-01,2.760000000000000000e+02,0.000000000000000000e+00
-3.048011866890907862e-01,-7.016716739938474445e-01,6.440132751019919111e-01,2.760000000000000000e+02,1.000000000000000000e+00
-5.401982038167092437e-01,-6.137963366080896321e-01,5.757082227653950168e-01,2.760000000000000000e+02,2.000000000000000000e+00
-7.387575198701989976e-01,-4.808865887102401482e-01,4.722133158159148025e-01,2.760000000000000000e+02,3.000000000000000000e+00
-8.869454143385901990e-01,-3.119416030490845260e-01,3.406174808651395991e-01,2.760000000000000000e+02,4.000000000000000000e+00
-9.746544262804676118e-01,-1.185710891211103485e-01,1.897093728747380470e-01,2.760000000000000000e+02,5.000000000000000000e+00
-9.959077103942173270e-01,8.610353511466854737e-02,2.745930840543519755e-02,2.760000000000000000e+02,6.000000000000000000e+00
-9.489277331731318377e-01,2.880355142027160587e-01,-1.287311142376952044e-01,2.760000000000000000e+02,7.000000000000000000e+00
-8.376038784985552210e-01,4.735972855391100134e-01,-2.722597176487261961e-01,2.760000000000000000e+02,8.000000000000000000e+00
-6.691791145829498744e-01,6.301732639720835083e-01,-3.938032122529599999e-01,2.760000000000000000e+02,9.000000000000000000e+00
-4.551534450651030794e-01,7.470089812496321091e-01,-4.845749925220604881e-01,2.760000000000000000e+02,1.000000000000000000e+01
-2.101072716560699050e-01,8.161997190538184954e-01,-5.382127395498088607e-01,2.760000000000000000e+02,1.100000000000000000e+01
4.925236306453061041e-02,8.330416195840092408e-01,-5.510134887399857906e-01,2.760000000000000000e+02,1.200000000000000000e+01
3.052431798536004437e-01,7.963999703149780007e-01,-5.220859013947461991e-01,2.760000000000000000e+02,1.300000000000000000e+01
5.404133615979117566e-01,7.087863899886569508e-01,-4.534040714123462879e-01,2.760000000000000000e+02,1.400000000000000000e+01
7.387315650107106890e-01,5.761874884167231814e-01,-3.496907963456496460e-01,2.760000000000000000e+02,1.500000000000000000e+01
8.866825913865244990e-01,4.076868744123281485e-01,-2.181407677716029336e-01,2.760000000000000000e+02,1.600000000000000000e+01
9.742122584553016829e-01,2.147333399696518264e-01,-6.928252435425871769e-02,2.760000000000000000e+02,1.700000000000000000e+01
9.956146235578160475e-01,1.050331864270988638e-02,9.295806396068123645e-02,2.760000000000000000e+02,1.800000000000000000e+01
9.488167403728784421e-01,-1.911244802296204748e-01,2.514323492415865280e-01,2.760000000000000000e+02,1.900000000000000000e+01
8.373353399927911944e-01,-3.763214895527137727e-01,3.965497004159547201e-01,2.760000000000000000e+02,2.000000000000000000e+01
